Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/10/2022 14:37:38,22/03/2023,"Demand - Warm, (excluding interconnector and storage)",203,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/03/2023,"Demand - Warm, (excluding interconnector and storage)",201,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/03/2023,"Demand - Warm, (excluding interconnector and storage)",192,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/03/2023,"Demand - Warm, (excluding interconnector and storage)",173,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/03/2023,"Demand - Warm, (excluding interconnector and storage)",169,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/03/2023,"Demand - Warm, (excluding interconnector and storage)",192,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/03/2023,"Demand - Warm, (excluding interconnector and storage)",190,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/03/2023,"Demand - Warm, (excluding interconnector and storage)",187,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/03/2023,"Demand - Warm, (excluding interconnector and storage)",185,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/03/2023,"Demand - Warm, (excluding interconnector and storage)",177,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/04/2023,"Demand - Warm, (excluding interconnector and storage)",158,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/04/2023,"Demand - Warm, (excluding interconnector and storage)",155,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/04/2023,"Demand - Warm, (excluding interconnector and storage)",176,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/04/2023,"Demand - Warm, (excluding interconnector and storage)",174,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/04/2023,"Demand - Warm, (excluding interconnector and storage)",154,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/04/2023,"Demand - Warm, (excluding interconnector and storage)",152,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/04/2023,"Demand - Warm, (excluding interconnector and storage)",149,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/04/2023,"Demand - Warm, (excluding interconnector and storage)",146,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/04/2023,"Demand - Warm, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/04/2023,"Demand - Warm, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/04/2023,"Demand - Warm, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/04/2023,"Demand - Warm, (excluding interconnector and storage)",141,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/04/2023,"Demand - Warm, (excluding interconnector and storage)",139,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/04/2023,"Demand - Warm, (excluding interconnector and storage)",137,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/04/2023,"Demand - Warm, (excluding interconnector and storage)",134,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/04/2023,"Demand - Warm, (excluding interconnector and storage)",132,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/04/2023,"Demand - Warm, (excluding interconnector and storage)",151,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/04/2023,"Demand - Warm, (excluding interconnector and storage)",149,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/04/2023,"Demand - Warm, (excluding interconnector and storage)",148,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/04/2023,"Demand - Warm, (excluding interconnector and storage)",146,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/04/2023,"Demand - Warm, (excluding interconnector and storage)",140,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/04/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/04/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/04/2023,"Demand - Warm, (excluding interconnector and storage)",142,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/04/2023,"Demand - Warm, (excluding interconnector and storage)",140,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/04/2023,"Demand - Warm, (excluding interconnector and storage)",139,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/04/2023,"Demand - Warm, (excluding interconnector and storage)",138,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/04/2023,"Demand - Warm, (excluding interconnector and storage)",130,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/04/2023,"Demand - Warm, (excluding interconnector and storage)",115,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/04/2023,"Demand - Warm, (excluding interconnector and storage)",113,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/05/2023,"Demand - Warm, (excluding interconnector and storage)",112,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/05/2023,"Demand - Warm, (excluding interconnector and storage)",113,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/05/2023,"Demand - Warm, (excluding interconnector and storage)",112,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/05/2023,"Demand - Warm, (excluding interconnector and storage)",111,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/05/2023,"Demand - Warm, (excluding interconnector and storage)",110,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/05/2023,"Demand - Warm, (excluding interconnector and storage)",107,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/05/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/05/2023,"Demand - Warm, (excluding interconnector and storage)",124,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/05/2023,"Demand - Warm, (excluding interconnector and storage)",124,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/05/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/05/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/05/2023,"Demand - Warm, (excluding interconnector and storage)",117,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/05/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/05/2023,"Demand - Warm, (excluding interconnector and storage)",104,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/05/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/05/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/05/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/05/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/05/2023,"Demand - Warm, (excluding interconnector and storage)",116,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/05/2023,"Demand - Warm, (excluding interconnector and storage)",105,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/05/2023,"Demand - Warm, (excluding interconnector and storage)",104,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/05/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/05/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/05/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/05/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/05/2023,"Demand - Warm, (excluding interconnector and storage)",114,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/05/2023,"Demand - Warm, (excluding interconnector and storage)",103,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/05/2023,"Demand - Warm, (excluding interconnector and storage)",99,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/05/2023,"Demand - Warm, (excluding interconnector and storage)",99,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/05/2023,"Demand - Warm, (excluding interconnector and storage)",102,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/05/2023,"Demand - Warm, (excluding interconnector and storage)",101,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/06/2023,"Demand - Warm, (excluding interconnector and storage)",101,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/06/2023,"Demand - Warm, (excluding interconnector and storage)",101,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/06/2023,"Demand - Warm, (excluding interconnector and storage)",99,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/06/2023,"Demand - Warm, (excluding interconnector and storage)",101,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/06/2023,"Demand - Warm, (excluding interconnector and storage)",118,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/06/2023,"Demand - Warm, (excluding interconnector and storage)",119,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/06/2023,"Demand - Warm, (excluding interconnector and storage)",118,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/06/2023,"Demand - Warm, (excluding interconnector and storage)",118,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/06/2023,"Demand - Warm, (excluding interconnector and storage)",112,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/06/2023,"Demand - Warm, (excluding interconnector and storage)",102,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/06/2023,"Demand - Warm, (excluding interconnector and storage)",100,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/06/2023,"Demand - Warm, (excluding interconnector and storage)",119,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/06/2023,"Demand - Warm, (excluding interconnector and storage)",118,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/06/2023,"Demand - Warm, (excluding interconnector and storage)",119,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/06/2023,"Demand - Warm, (excluding interconnector and storage)",119,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/06/2023,"Demand - Warm, (excluding interconnector and storage)",114,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/06/2023,"Demand - Warm, (excluding interconnector and storage)",103,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/06/2023,"Demand - Warm, (excluding interconnector and storage)",102,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/06/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/06/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/06/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/06/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/06/2023,"Demand - Warm, (excluding interconnector and storage)",115,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/06/2023,"Demand - Warm, (excluding interconnector and storage)",104,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/06/2023,"Demand - Warm, (excluding interconnector and storage)",103,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/06/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/06/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/06/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/06/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/06/2023,"Demand - Warm, (excluding interconnector and storage)",116,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/07/2023,"Demand - Warm, (excluding interconnector and storage)",104,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/07/2023,"Demand - Warm, (excluding interconnector and storage)",103,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/07/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/07/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/07/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/07/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/07/2023,"Demand - Warm, (excluding interconnector and storage)",117,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/07/2023,"Demand - Warm, (excluding interconnector and storage)",105,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/07/2023,"Demand - Warm, (excluding interconnector and storage)",103,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/07/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/07/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/07/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/07/2023,"Demand - Warm, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/07/2023,"Demand - Warm, (excluding interconnector and storage)",118,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/07/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/07/2023,"Demand - Warm, (excluding interconnector and storage)",105,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/07/2023,"Demand - Warm, (excluding interconnector and storage)",124,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/07/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/07/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/07/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/07/2023,"Demand - Warm, (excluding interconnector and storage)",119,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/07/2023,"Demand - Warm, (excluding interconnector and storage)",107,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/07/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/07/2023,"Demand - Warm, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/07/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/07/2023,"Demand - Warm, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/07/2023,"Demand - Warm, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/07/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/07/2023,"Demand - Warm, (excluding interconnector and storage)",107,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/07/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/07/2023,"Demand - Warm, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/08/2023,"Demand - Warm, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/08/2023,"Demand - Warm, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/08/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/08/2023,"Demand - Warm, (excluding interconnector and storage)",108,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/08/2023,"Demand - Warm, (excluding interconnector and storage)",107,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/08/2023,"Demand - Warm, (excluding interconnector and storage)",128,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/08/2023,"Demand - Warm, (excluding interconnector and storage)",128,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/08/2023,"Demand - Warm, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/08/2023,"Demand - Warm, (excluding interconnector and storage)",110,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/08/2023,"Demand - Warm, (excluding interconnector and storage)",108,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/08/2023,"Demand - Warm, (excluding interconnector and storage)",129,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/08/2023,"Demand - Warm, (excluding interconnector and storage)",129,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/08/2023,"Demand - Warm, (excluding interconnector and storage)",128,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/08/2023,"Demand - Warm, (excluding interconnector and storage)",128,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/08/2023,"Demand - Warm, (excluding interconnector and storage)",121,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/08/2023,"Demand - Warm, (excluding interconnector and storage)",108,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/08/2023,"Demand - Warm, (excluding interconnector and storage)",107,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/08/2023,"Demand - Warm, (excluding interconnector and storage)",120,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/08/2023,"Demand - Warm, (excluding interconnector and storage)",108,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/08/2023,"Demand - Warm, (excluding interconnector and storage)",106,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/08/2023,"Demand - Warm, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
